2026/05/25 03:45:29 [WS] ob msg: orderbook.50.SOLUSDT len=79
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.SHIBUSDT len=114
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.AVAXUSDT len=157
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.PYTHUSDT len=82
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.ADAUSDT len=100
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.ETHUSDT len=439
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.FLOKIUSDT len=86
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.BTCUSDT len=104
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.DOGEUSDT len=169
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.SOLUSDT len=112
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.AVAXUSDT len=97
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.PYTHUSDT len=143
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.XRPUSDT len=100
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.ADAUSDT len=99
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.ETHUSDT len=204
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.FLOKIUSDT len=129
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.BTCUSDT len=82
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.DOGEUSDT len=103
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.SOLUSDT len=161
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.PYTHUSDT len=101
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.XRPUSDT len=122
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.ETHUSDT len=119
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.SOLUSDT len=172
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.XRPUSDT len=80
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.ADAUSDT len=80
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.ETHUSDT len=134
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.BTCUSDT len=82
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.DOGEUSDT len=104
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.ETHUSDT len=81
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.BTCUSDT len=82
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.DOGEUSDT len=168
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.ADAUSDT len=100
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.ETHUSDT len=100
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.DOGEUSDT len=82
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.AVAXUSDT len=80
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.ETHUSDT len=116
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.ETHUSDT len=117
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.ARBUSDT len=79
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.GALAUSDT len=84
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.SOLUSDT len=79
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.ADAUSDT len=100
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.ETHUSDT len=101
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.ARBUSDT len=117
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.DOGEUSDT len=103
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.TIAUSDT len=102
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.ETHUSDT len=125
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.ETHUSDT len=103
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.FLOKIUSDT len=86
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.ETHUSDT len=115
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.ADAUSDT len=100
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.ARBUSDT len=95
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.GALAUSDT len=107
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.DOGEUSDT len=103
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.SEIUSDT len=153
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.SOLUSDT len=80
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.TONUSDT len=98
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.ORDIUSDT len=95
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.LINKUSDT len=79
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.LINKUSDT len=92
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.SEIUSDT len=103
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.ETHUSDT len=76
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.ARBUSDT len=96
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.DOGEUSDT len=146
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.LINKUSDT len=79
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.SOLUSDT len=643
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.ADAUSDT len=100
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.ETHUSDT len=82
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.SEIUSDT len=139
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.SOLUSDT len=386
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.TONUSDT len=98
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.INJUSDT len=94
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.ETHUSDT len=81
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.SOLUSDT len=242
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.TIAUSDT len=80
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.SOLUSDT len=79
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.TIAUSDT len=80
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.ADAUSDT len=80
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.BTCUSDT len=81
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.SOLUSDT len=119
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.ADAUSDT len=100
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.ETHUSDT len=115
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.BTCUSDT len=96
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.SOLUSDT len=152
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.TONUSDT len=157
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.SOLUSDT len=122
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.TONUSDT len=115
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.ETHUSDT len=81
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.PEPEUSDT len=116
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.DOGEUSDT len=82
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.SOLUSDT len=194
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.BTCUSDT len=159
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.DOGEUSDT len=147
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.PEPEUSDT len=118
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.SOLUSDT len=140
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.SATSUSDT len=90
2026/05/25 03:45:29 [WS] ob msg: orderbook.50.ORDIUSDT len=190
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.SOLUSDT len=79
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.SATSUSDT len=183
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.INJUSDT len=409
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.ETHUSDT len=102
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.ORDIUSDT len=163
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.FLOKIUSDT len=244
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.SHIBUSDT len=87
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.TONUSDT len=98
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.INJUSDT len=201
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.ETHUSDT len=81
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.ORDIUSDT len=130
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.BTCUSDT len=102
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.INJUSDT len=77
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.ORDIUSDT len=95
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.BTCUSDT len=96
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.DOGEUSDT len=80
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.AVAXUSDT len=182
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.ETHUSDT len=81
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.ORDIUSDT len=92
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.AVAXUSDT len=155
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.INJUSDT len=78
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.ORDIUSDT len=92
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.ARBUSDT len=137
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.SEIUSDT len=82
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.AVAXUSDT len=119
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.XRPUSDT len=80
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.ADAUSDT len=80
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.ORDIUSDT len=92
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.BTCUSDT len=96
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.SEIUSDT len=134
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.AVAXUSDT len=80
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.ORDIUSDT len=91
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.BTCUSDT len=82
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.DOGEUSDT len=78
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.SEIUSDT len=82
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.STXUSDT len=75
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.ETHUSDT len=81
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.ORDIUSDT len=78
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.BTCUSDT len=96
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.STXUSDT len=228
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.ETHUSDT len=82
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.ORDIUSDT len=180
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.BTCUSDT len=96
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.PYTHUSDT len=80
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.STXUSDT len=77
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.INJUSDT len=95
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.ETHUSDT len=82
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.SUIUSDT len=117
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.ORDIUSDT len=139
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.BTCUSDT len=133
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.DOGEUSDT len=80
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.STXUSDT len=77
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.ADAUSDT len=100
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.INJUSDT len=77
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.ETHUSDT len=82
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.ORDIUSDT len=92
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.BTCUSDT len=103
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.SEIUSDT len=81
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.PYTHUSDT len=80
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.TONUSDT len=79
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.STXUSDT len=77
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.ETHUSDT len=103
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.BTCUSDT len=98
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.SEIUSDT len=82
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.SOLUSDT len=92
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.PYTHUSDT len=102
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.STXUSDT len=78
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.INJUSDT len=112
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.ETHUSDT len=318
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.BTCUSDT len=82
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.ADAUSDT len=123
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.ETHUSDT len=168
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.ARBUSDT len=96
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.ADAUSDT len=80
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.ETHUSDT len=123
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.BTCUSDT len=98
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.SEIUSDT len=81
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.SOLUSDT len=110
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.AVAXUSDT len=80
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.ETHUSDT len=103
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.BTCUSDT len=97
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.LINKUSDT len=79
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.SOLUSDT len=353
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.ADAUSDT len=102
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.ETHUSDT len=81
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.PEPEUSDT len=86
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.LINKUSDT len=79
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.SOLUSDT len=587
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.AVAXUSDT len=234
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.INJUSDT len=76
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.LINKUSDT len=80
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.SOLUSDT len=286
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.AVAXUSDT len=132
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.XRPUSDT len=79
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.INJUSDT len=127
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.ETHUSDT len=97
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.LINKUSDT len=79
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.XRPUSDT len=80
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.ETHUSDT len=95
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.BTCUSDT len=96
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.SOLUSDT len=142
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.ADAUSDT len=102
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.BTCUSDT len=181
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.DOGEUSDT len=82
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.SOLUSDT len=80
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.BTCUSDT len=121
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.LDOUSDT len=112
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.SOLUSDT len=140
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.TIAUSDT len=79
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.INJUSDT len=90
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.BTCUSDT len=82
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.LDOUSDT len=97
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.SOLUSDT len=142
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.SHIBUSDT len=115
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.AVAXUSDT len=80
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.TONUSDT len=79
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.INJUSDT len=96
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.ETHUSDT len=81
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.LDOUSDT len=76
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.SOLUSDT len=99
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.SHIBUSDT len=141
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.ADAUSDT len=102
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.INJUSDT len=78
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.PEPEUSDT len=89
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.SOLUSDT len=100
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.AVAXUSDT len=80
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.TONUSDT len=79
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.BTCUSDT len=82
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.LDOUSDT len=99
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.ETHUSDT len=152
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.BTCUSDT len=98
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.DOGEUSDT len=78
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.ADAUSDT len=100
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.ETHUSDT len=96
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.BTCUSDT len=82
2026/05/25 03:45:30 [DEBUG] best=IMXUSDT vel=0.0006 rvol=0.99 obi=1.00 rsi=50.0 score=0.0006 (need vel>=0.0012 rvol>=1.40 obi>=0.25)
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.GALAUSDT len=160
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.BTCUSDT len=135
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.GALAUSDT len=84
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.LDOUSDT len=93
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.SOLUSDT len=121
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.TONUSDT len=136
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.BTCUSDT len=96
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.GALAUSDT len=84
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.LDOUSDT len=112
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.SOLUSDT len=101
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.TONUSDT len=116
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.ADAUSDT len=100
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.BTCUSDT len=105
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.DOGEUSDT len=103
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.LDOUSDT len=76
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.PYTHUSDT len=101
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.SUIUSDT len=80
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.XRPUSDT len=79
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.FLOKIUSDT len=112
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.BTCUSDT len=82
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.XRPUSDT len=80
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.INJUSDT len=78
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.BTCUSDT len=96
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.SOLUSDT len=153
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.TIAUSDT len=79
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.ADAUSDT len=102
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.IMXUSDT len=79
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.BTCUSDT len=98
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.DOGEUSDT len=103
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.SOLUSDT len=100
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.STXUSDT len=77
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.INJUSDT len=146
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.BTCUSDT len=119
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.GALAUSDT len=107
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.SOLUSDT len=132
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.ETHUSDT len=97
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.ORDIUSDT len=142
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.BTCUSDT len=98
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.SOLUSDT len=141
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.BTCUSDT len=98
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.LDOUSDT len=101
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.ARBUSDT len=117
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.DOGEUSDT len=103
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.LDOUSDT len=76
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.PYTHUSDT len=81
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.ETHUSDT len=82
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.BTCUSDT len=96
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.ARBUSDT len=80
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.LDOUSDT len=76
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.PYTHUSDT len=80
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.ETHUSDT len=117
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.BTCUSDT len=231
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.ETHUSDT len=82
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.GALAUSDT len=98
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.BTCUSDT len=82
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.SATSUSDT len=91
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.ETHUSDT len=81
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.BTCUSDT len=119
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.ETHUSDT len=82
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.BTCUSDT len=121
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.ETHUSDT len=82
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.LDOUSDT len=114
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.BTCUSDT len=121
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.LDOUSDT len=112
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.ETHUSDT len=96
2026/05/25 03:45:30 [WS] ob msg: orderbook.50.BTCUSDT len=121
2026/05/25 03:45:31 [WS] ob msg: orderbook.50.LDOUSDT len=76
2026/05/25 03:45:31 [WS] ob msg: orderbook.50.ETHUSDT len=82
2026/05/25 03:45:31 [WS] ob msg: orderbook.50.FLOKIUSDT len=158
2026/05/25 03:45:31 [WS] ob msg: orderbook.50.TONUSDT len=79
2026/05/25 03:45:31 [WS] ob msg: orderbook.50.DOGEUSDT len=123
2026/05/25 03:45:31 [WS] ob msg: orderbook.50.ETHUSDT len=104
2026/05/25 03:45:31 [WS] ob msg: orderbook.50.BTCUSDT len=98
2026/05/25 03:45:31 [WS] ob msg: orderbook.50.DOGEUSDT len=100
2026/05/25 03:45:31 [WS] ob msg: orderbook.50.SEIUSDT len=82
2026/05/25 03:45:31 [WS] ob msg: orderbook.50.TONUSDT len=78
2026/05/25 03:45:31 [WS] ob msg: orderbook.50.BTCUSDT len=98
2026/05/25 03:45:31 [WS] ob msg: orderbook.50.APTUSDT len=79
2026/05/25 03:45:31 [WS] ob msg: orderbook.50.BTCUSDT len=82
2026/05/25 03:45:31 [WS] ob msg: orderbook.50.DOGEUSDT len=103
2026/05/25 03:45:31 [WS] ob msg: orderbook.50.LDOUSDT len=93
2026/05/25 03:45:31 [WS] ob msg: orderbook.50.SOLUSDT len=110
2026/05/25 03:45:31 [WS] ob msg: orderbook.50.APTUSDT len=78
2026/05/25 03:45:31 [WS] ob msg: orderbook.50.ETHUSDT len=81
2026/05/25 03:45:31 [WS] ob msg: orderbook.50.LDOUSDT len=116
2026/05/25 03:45:31 [WS] ob msg: orderbook.50.SOLUSDT len=92
2026/05/25 03:45:31 [WS] ob msg: orderbook.50.WIFUSDT len=80
2026/05/25 03:45:31 [WS] ob msg: orderbook.50.ETHUSDT len=118
2026/05/25 03:45:31 [WS] ob msg: orderbook.50.LDOUSDT len=76
2026/05/25 03:45:31 [WS] ob msg: orderbook.50.SOLUSDT len=118
2026/05/25 03:45:31 [WS] ob msg: orderbook.50.ETHUSDT len=141
2026/05/25 03:45:31 [WS] ob msg: orderbook.50.DOGEUSDT len=80
2026/05/25 03:45:31 [WS] ob msg: orderbook.50.LDOUSDT len=76
2026/05/25 03:45:31 [WS] ob msg: orderbook.50.SOLUSDT len=79
2026/05/25 03:45:31 [WS] ob msg: orderbook.50.TIAUSDT len=78
2026/05/25 03:45:31 [WS] ob msg: orderbook.50.BTCUSDT len=98
2026/05/25 03:45:31 [WS] ob msg: orderbook.50.ETHUSDT len=97
2026/05/25 03:45:31 [WS] ob msg: orderbook.50.ETHUSDT len=80
2026/05/25 03:45:31 [WS] ob msg: orderbook.50.PEPEUSDT len=115
2026/05/25 03:45:31 [WS] ob msg: orderbook.50.WIFUSDT len=80
2026/05/25 03:45:31 [WS] ob msg: orderbook.50.ETHUSDT len=81
2026/05/25 03:45:31 [WS] ob msg: orderbook.50.DOGEUSDT len=78
2026/05/25 03:45:31 [WS] ob msg: orderbook.50.XRPUSDT len=80
2026/05/25 03:45:31 [WS] ob msg: orderbook.50.ETHUSDT len=97
2026/05/25 03:45:31 [WS] ob msg: orderbook.50.SOLUSDT len=101
2026/05/25 03:45:31 [WS] ob msg: orderbook.50.XRPUSDT len=80
2026/05/25 03:45:31 [WS] ob msg: orderbook.50.LDOUSDT len=114
2026/05/25 03:45:31 [WS] ob msg: orderbook.50.XRPUSDT len=79
2026/05/25 03:45:31 [WS] ob msg: orderbook.50.ETHUSDT len=217
2026/05/25 03:45:31 [WS] ob msg: orderbook.50.BTCUSDT len=98
2026/05/25 03:45:31 [WS] ob msg: orderbook.50.LINKUSDT len=239
2026/05/25 03:45:31 [WS] ob msg: orderbook.50.LDOUSDT len=112
2026/05/25 03:45:31 [WS] ob msg: orderbook.50.SHIBUSDT len=85
2026/05/25 03:45:31 [WS] ob msg: orderbook.50.ETHUSDT len=82
2026/05/25 03:45:31 [WS] ob msg: orderbook.50.BTCUSDT len=82
